reference_designator,data_source,type_list,ingest_csv_filename,platform,deployment#,uframe_route,filename_mask,number_files,file of today,file <= 1k,file > 1K,compare_DH,Automated_status,status,notes_x,CUID_Deploy,compare,deployedBy,CUID_Recover,recoveredBy,versionNumber,startDateTime,stopDateTime,mooring.uid,node.uid,sensor.uid,lat,lon,orbit,deployment_depth,water_depth,notes_y
GA01SUMO-RII11-02-CTDMOQ015,recovered_inst,Science,GA01SUMO_R00001_ingest.csv,GA01SUMO,1,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GA01SUMO/R00001/cg_data/dcl16/CTDMO_sn37-12636/*.hex,1,0,0,1,R00001,Available,,,AT-26-30,,,NBP-15-10,,1,2015-03-15T21:25:00,2015-11-26T10:08:00,CGMGA-01SUMO-00001,,CGINS-CTDMOQ-12636,-42.92283,-42.45583,,250,5181,
GA01SUMO-RII11-02-CTDMOQ015,recovered_inst,Science,GA01SUMO_R00002_ingest.csv,GA01SUMO,2,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GA01SUMO/R00002/instruments/dcl11/imm/CTDMO_sn37-13555/*.hex,1,0,0,1,R00002,Available,,,NBP-15-10,,,NBP16-09,,1,2015-11-14T21:06:00,2016-11-08T10:10:00,CGMGA-01SUMO-00002,,CGINS-CTDMOQ-13555,-42.9246,-42.58668,,250,5188,
GA01SUMO-RII11-02-CTDMOQ015,telemetered,Science,GA01SUMO_D00001_ingest.csv,GA01SUMO,1,Ingest.ctdmo-ghqr-imodem_telemetered,/omc_data/whoi/OMC/GA01SUMO/D00001/cg_data/dcl11/imm/ctdmo07/ctdmo*.DAT,5737,0,5732,5,D00001,Available,,,AT-26-30,,,NBP-15-10,,1,2015-03-15T21:25:00,2015-11-26T10:08:00,CGMGA-01SUMO-00001,,CGINS-CTDMOQ-12636,-42.92283,-42.45583,,250,5181,
GA01SUMO-RII11-02-CTDMOQ015,telemetered,Science,GA01SUMO_D00002_ingest.csv,GA01SUMO,2,Ingest.ctdmo-ghqr-imodem_telemetered,/omc_data/whoi/OMC/GA01SUMO/D00002/cg_data/dcl11/imm/ctdmo05/ctdmo*.DAT,8204,0,8188,16,D00002,Available,,,NBP-15-10,,,NBP16-09,,1,2015-11-14T21:06:00,2016-11-08T10:10:00,CGMGA-01SUMO-00002,,CGINS-CTDMOQ-13555,-42.9246,-42.58668,,250,5188,
GA01SUMO-RII11-02-CTDMOQ015,telemetered,Science,GA01SUMO_D00003_ingest.csv,GA01SUMO,3,Ingest.ctdmo-ghqr-imodem_telemetered,/omc_data/whoi/OMC/GA01SUMO/D00003/cg_data/dcl11/imm/ctdmo05/ctdmo*.DAT,6902,8,6890,12,D00003,Available,,,NBP16-09,,,,,1,2016-10-27T01:47:00,2017-07-20T00:00:00,CGMGA-01SUMO-00003,,CGINS-CTDMOQ-12636,-42.9204,-42.44093167,,250,5175,deployment_depth placeholder: design depth
GA01SUMO-RII11-02-CTDMOQ016,recovered_host,Science,GA01SUMO_R00001_ingest.csv,GA01SUMO,1,Ingest.ctdmo-ghqr-imodem_recovered,/omc_data/whoi/OMC/GA01SUMO/R00001/cg_data/dcl16/CTDMO_sn37-12637/*.DAT,5759,0,5755,4,R00001,Available,,,AT-26-30,,,NBP-15-10,,1,2015-03-15T21:25:00,2015-11-26T10:08:00,CGMGA-01SUMO-00001,,CGINS-CTDMOQ-12637,-42.92283,-42.45583,,350,5181,
GA01SUMO-RII11-02-CTDMOQ016,recovered_host,Science,GA01SUMO_R00002_ingest.csv,GA01SUMO,2,Ingest.ctdmo-ghqr-imodem_recovered,/omc_data/whoi/OMC/GA01SUMO/R00002/cg_data/dcl11/imm/ctdmo06/ctdmo06*.DAT,8206,0,8189,17,R00002,Available,,,NBP-15-10,,,NBP16-09,,1,2015-11-14T21:06:00,2016-11-08T10:10:00,CGMGA-01SUMO-00002,,CGINS-CTDMOQ-13556,-42.9246,-42.58668,,350,5188,
GA01SUMO-RII11-02-CTDMOQ016,recovered_inst,Science,GA01SUMO_R00001_ingest.csv,GA01SUMO,1,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GA01SUMO/R00001/cg_data/dcl16/CTDMO_sn37-12637/*.hex,1,0,0,1,R00001,Available,,,AT-26-30,,,NBP-15-10,,1,2015-03-15T21:25:00,2015-11-26T10:08:00,CGMGA-01SUMO-00001,,CGINS-CTDMOQ-12637,-42.92283,-42.45583,,350,5181,
GA01SUMO-RII11-02-CTDMOQ016,recovered_inst,Science,GA01SUMO_R00002_ingest.csv,GA01SUMO,2,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GA01SUMO/R00002/instruments/dcl11/imm/CTDMO_sn37-13556/*.hex,1,0,0,1,R00002,Available,,,NBP-15-10,,,NBP16-09,,1,2015-11-14T21:06:00,2016-11-08T10:10:00,CGMGA-01SUMO-00002,,CGINS-CTDMOQ-13556,-42.9246,-42.58668,,350,5188,
GA01SUMO-RII11-02-CTDMOQ016,telemetered,Science,GA01SUMO_D00001_ingest.csv,GA01SUMO,1,Ingest.ctdmo-ghqr-imodem_telemetered,/omc_data/whoi/OMC/GA01SUMO/D00001/cg_data/dcl11/imm/ctdmo08/ctdmo*.DAT,5759,0,5755,4,D00001,Available,,,AT-26-30,,,NBP-15-10,,1,2015-03-15T21:25:00,2015-11-26T10:08:00,CGMGA-01SUMO-00001,,CGINS-CTDMOQ-12637,-42.92283,-42.45583,,350,5181,
GA01SUMO-RII11-02-CTDMOQ016,telemetered,Science,GA01SUMO_D00002_ingest.csv,GA01SUMO,2,Ingest.ctdmo-ghqr-imodem_telemetered,/omc_data/whoi/OMC/GA01SUMO/D00002/cg_data/dcl11/imm/ctdmo06/ctdmo*.DAT,8204,0,8187,17,D00002,Available,,,NBP-15-10,,,NBP16-09,,1,2015-11-14T21:06:00,2016-11-08T10:10:00,CGMGA-01SUMO-00002,,CGINS-CTDMOQ-13556,-42.9246,-42.58668,,350,5188,
GA01SUMO-RII11-02-CTDMOQ016,telemetered,Science,GA01SUMO_D00003_ingest.csv,GA01SUMO,3,Ingest.ctdmo-ghqr-imodem_telemetered,/omc_data/whoi/OMC/GA01SUMO/D00003/cg_data/dcl11/imm/ctdmo06/ctdmo*.DAT,6894,8,6886,8,D00003,Available,,,NBP16-09,,,,,1,2016-10-27T01:47:00,2017-07-20T00:00:00,CGMGA-01SUMO-00003,,CGINS-CTDMOQ-12637,-42.9204,-42.44093167,,350,5175,deployment_depth placeholder: design depth
GA01SUMO-RII11-02-CTDMOQ017,recovered_host,Science,GA01SUMO_R00001_ingest.csv,GA01SUMO,1,Ingest.ctdmo-ghqr-imodem_recovered,/omc_data/whoi/OMC/GA01SUMO/R00001/cg_data/dcl16/CTDMO_sn37-12639/*.DAT,5731,0,5725,6,R00001,Available,,,AT-26-30,,,NBP-15-10,,1,2015-03-15T21:25:00,2015-11-26T10:08:00,CGMGA-01SUMO-00001,,CGINS-CTDMOQ-12639,-42.92283,-42.45583,,500,5181,
GA01SUMO-RII11-02-CTDMOQ017,recovered_host,Science,GA01SUMO_R00002_ingest.csv,GA01SUMO,2,Ingest.ctdmo-ghqr-imodem_recovered,/omc_data/whoi/OMC/GA01SUMO/R00002/cg_data/dcl11/imm/ctdmo07/ctdmo07*.DAT,8199,0,8182,17,R00002,Available,,,NBP-15-10,,,NBP16-09,,1,2015-11-14T21:06:00,2016-11-08T10:10:00,CGMGA-01SUMO-00002,,CGINS-CTDMOQ-13557,-42.9246,-42.58668,,500,5188,
GA01SUMO-RII11-02-CTDMOQ017,recovered_inst,Science,GA01SUMO_R00001_ingest.csv,GA01SUMO,1,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GA01SUMO/R00001/cg_data/dcl16/CTDMO_sn37-12639/*.hex,1,0,0,1,R00001,Available,,,AT-26-30,,,NBP-15-10,,1,2015-03-15T21:25:00,2015-11-26T10:08:00,CGMGA-01SUMO-00001,,CGINS-CTDMOQ-12639,-42.92283,-42.45583,,500,5181,
GA01SUMO-RII11-02-CTDMOQ017,recovered_inst,Science,GA01SUMO_R00002_ingest.csv,GA01SUMO,2,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GA01SUMO/R00002/instruments/dcl11/imm/CTDMO_sn37-13557/*.hex,1,0,0,1,R00002,Available,,,NBP-15-10,,,NBP16-09,,1,2015-11-14T21:06:00,2016-11-08T10:10:00,CGMGA-01SUMO-00002,,CGINS-CTDMOQ-13557,-42.9246,-42.58668,,500,5188,
GA01SUMO-RII11-02-CTDMOQ017,telemetered,Science,GA01SUMO_D00001_ingest.csv,GA01SUMO,1,Ingest.ctdmo-ghqr-imodem_telemetered,/omc_data/whoi/OMC/GA01SUMO/D00001/cg_data/dcl11/imm/ctdmo09/ctdmo*.DAT,5731,0,5725,6,D00001,Available,,,AT-26-30,,,NBP-15-10,,1,2015-03-15T21:25:00,2015-11-26T10:08:00,CGMGA-01SUMO-00001,,CGINS-CTDMOQ-12639,-42.92283,-42.45583,,500,5181,
GA01SUMO-RII11-02-CTDMOQ017,telemetered,Science,GA01SUMO_D00002_ingest.csv,GA01SUMO,2,Ingest.ctdmo-ghqr-imodem_telemetered,/omc_data/whoi/OMC/GA01SUMO/D00002/cg_data/dcl11/imm/ctdmo07/ctdmo*.DAT,8199,0,8182,17,D00002,Available,,,NBP-15-10,,,NBP16-09,,1,2015-11-14T21:06:00,2016-11-08T10:10:00,CGMGA-01SUMO-00002,,CGINS-CTDMOQ-13557,-42.9246,-42.58668,,500,5188,
GA01SUMO-RII11-02-CTDMOQ017,telemetered,Science,GA01SUMO_D00003_ingest.csv,GA01SUMO,3,Ingest.ctdmo-ghqr-imodem_telemetered,/omc_data/whoi/OMC/GA01SUMO/D00003/cg_data/dcl11/imm/ctdmo07/ctdmo*.DAT,6902,8,6891,11,D00003,Available,,,NBP16-09,,,,,1,2016-10-27T01:47:00,2017-07-20T00:00:00,CGMGA-01SUMO-00003,,CGINS-CTDMOQ-12639,-42.9204,-42.44093167,,500,5175,deployment_depth placeholder: design depth
GA01SUMO-RII11-02-CTDMOQ031,recovered_host,Science,GA01SUMO_R00001_ingest.csv,GA01SUMO,1,Ingest.ctdmo-ghqr-imodem_recovered,/omc_data/whoi/OMC/GA01SUMO/R00001/cg_data/dcl16/CTDMO_sn37-12303/*.DAT,5762,0,5758,4,R00001,Available,,,AT-26-30,,,NBP-15-10,,1,2015-03-15T21:25:00,2015-11-26T10:08:00,CGMGA-01SUMO-00001,,CGINS-CTDMOQ-12303,-42.92283,-42.45583,,40,5181,
GA01SUMO-RII11-02-CTDMOQ031,recovered_host,Science,GA01SUMO_R00002_ingest.csv,GA01SUMO,2,#Ingest.ctdmo-ghqr-imodem_recovered,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,FALSE,Not Deployed,Not deployed,,,,,,,,2015-11-14T21:06:00,2016-11-08T10:10:00,,,,,,,,,
GA01SUMO-RII11-02-CTDMOQ031,recovered_inst,Science,GA01SUMO_R00001_ingest.csv,GA01SUMO,1,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GA01SUMO/R00001/cg_data/dcl16/CTDMO_sn37-12303/*.hex,1,0,0,1,R00001,Available,,,AT-26-30,,,NBP-15-10,,1,2015-03-15T21:25:00,2015-11-26T10:08:00,CGMGA-01SUMO-00001,,CGINS-CTDMOQ-12303,-42.92283,-42.45583,,40,5181,
GA01SUMO-RII11-02-CTDMOQ031,recovered_inst,Science,GA01SUMO_R00002_ingest.csv,GA01SUMO,2,#Ingest.ctdmo-ghqr_recovered,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,FALSE,Not Deployed,Not deployed,,,,,,,,2015-11-14T21:06:00,2016-11-08T10:10:00,,,,,,,,,
GA01SUMO-RII11-02-CTDMOQ031,telemetered,Science,GA01SUMO_D00001_ingest.csv,GA01SUMO,1,Ingest.ctdmo-ghqr-imodem_telemetered,/omc_data/whoi/OMC/GA01SUMO/D00001/cg_data/dcl11/imm/ctdmo02/ctdmo*.DAT,5762,0,5758,4,D00001,Available,,,AT-26-30,,,NBP-15-10,,1,2015-03-15T21:25:00,2015-11-26T10:08:00,CGMGA-01SUMO-00001,,CGINS-CTDMOQ-12303,-42.92283,-42.45583,,40,5181,
GA01SUMO-RII11-02-CTDMOQ033,recovered_host,Science,GA01SUMO_R00001_ingest.csv,GA01SUMO,1,Ingest.ctdmo-ghqr-imodem_recovered,/omc_data/whoi/OMC/GA01SUMO/R00001/cg_data/dcl16/CTDMO_sn37-12634/*.DAT,5758,0,5754,4,R00001,Available,,,AT-26-30,,,NBP-15-10,,1,2015-03-15T21:25:00,2015-11-26T10:08:00,CGMGA-01SUMO-00001,,CGINS-CTDMOQ-12634,-42.92283,-42.45583,,130,5181,
GA01SUMO-RII11-02-CTDMOQ033,recovered_host,Science,GA01SUMO_R00002_ingest.csv,GA01SUMO,2,#Ingest.ctdmo-ghqr-imodem_recovered,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,FALSE,Not Deployed,Not deployed,,,,,,,,2015-11-14T21:06:00,2016-11-08T10:10:00,,,,,,,,,
GA01SUMO-RII11-02-CTDMOQ033,recovered_inst,Science,GA01SUMO_R00001_ingest.csv,GA01SUMO,1,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GA01SUMO/R00001/cg_data/dcl16/CTDMO_sn37-12634/*.hex,1,0,0,1,R00001,Available,,,AT-26-30,,,NBP-15-10,,1,2015-03-15T21:25:00,2015-11-26T10:08:00,CGMGA-01SUMO-00001,,CGINS-CTDMOQ-12634,-42.92283,-42.45583,,130,5181,
GA01SUMO-RII11-02-CTDMOQ033,recovered_inst,Science,GA01SUMO_R00002_ingest.csv,GA01SUMO,2,#Ingest.ctdmo-ghqr_recovered,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,FALSE,Not Deployed,Not deployed,,,,,,,,2015-11-14T21:06:00,2016-11-08T10:10:00,,,,,,,,,
GA01SUMO-RII11-02-CTDMOQ033,telemetered,Science,GA01SUMO_D00001_ingest.csv,GA01SUMO,1,Ingest.ctdmo-ghqr-imodem_telemetered,/omc_data/whoi/OMC/GA01SUMO/D00001/cg_data/dcl11/imm/ctdmo05/ctdmo*.DAT,5759,0,5755,4,D00001,Available,,,AT-26-30,,,NBP-15-10,,1,2015-03-15T21:25:00,2015-11-26T10:08:00,CGMGA-01SUMO-00001,,CGINS-CTDMOQ-12634,-42.92283,-42.45583,,130,5181,
GA01SUMO-RII11-02-CTDMOR018,recovered_host,Science,GA01SUMO_R00001_ingest.csv,GA01SUMO,1,Ingest.ctdmo-ghqr-imodem_recovered,/omc_data/whoi/OMC/GA01SUMO/R00001/cg_data/dcl16/CTDMO_sn37-12568/*.DAT,5755,0,5750,5,R00001,Available,,,AT-26-30,,,NBP-15-10,,1,2015-03-15T21:25:00,2015-11-26T10:08:00,CGMGA-01SUMO-00001,,CGINS-CTDMOR-12568,-42.92283,-42.45583,,750,5181,
GA01SUMO-RII11-02-CTDMOR018,recovered_host,Science,GA01SUMO_R00002_ingest.csv,GA01SUMO,2,Ingest.ctdmo-ghqr-imodem_recovered,/omc_data/whoi/OMC/GA01SUMO/R00002/cg_data/dcl11/imm/ctdmo08/ctdmo08*.DAT,8196,0,8180,16,R00002,Available,,,NBP-15-10,,,NBP16-09,,1,2015-11-14T21:06:00,2016-11-08T10:10:00,CGMGA-01SUMO-00002,,CGINS-CTDMOR-13629,-42.9246,-42.58668,,750,5188,
GA01SUMO-RII11-02-CTDMOR018,recovered_inst,Science,GA01SUMO_R00001_ingest.csv,GA01SUMO,1,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GA01SUMO/R00001/cg_data/dcl16/CTDMO_sn37-12568/*.hex,1,0,0,1,R00001,Available,,,AT-26-30,,,NBP-15-10,,1,2015-03-15T21:25:00,2015-11-26T10:08:00,CGMGA-01SUMO-00001,,CGINS-CTDMOR-12568,-42.92283,-42.45583,,750,5181,
GA01SUMO-RII11-02-CTDMOR018,recovered_inst,Science,GA01SUMO_R00002_ingest.csv,GA01SUMO,2,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GA01SUMO/R00002/instruments/dcl11/imm/CTDMO_sn37-13629/*.hex,1,0,0,1,R00002,Available,,,NBP-15-10,,,NBP16-09,,1,2015-11-14T21:06:00,2016-11-08T10:10:00,CGMGA-01SUMO-00002,,CGINS-CTDMOR-13629,-42.9246,-42.58668,,750,5188,
GA01SUMO-RII11-02-CTDMOR018,telemetered,Science,GA01SUMO_D00001_ingest.csv,GA01SUMO,1,Ingest.ctdmo-ghqr-imodem_telemetered,/omc_data/whoi/OMC/GA01SUMO/D00001/cg_data/dcl11/imm/ctdmo10/ctdmo*.DAT,5755,0,5750,5,D00001,Available,,,AT-26-30,,,NBP-15-10,,1,2015-03-15T21:25:00,2015-11-26T10:08:00,CGMGA-01SUMO-00001,,CGINS-CTDMOR-12568,-42.92283,-42.45583,,750,5181,
GA01SUMO-RII11-02-CTDMOR018,telemetered,Science,GA01SUMO_D00002_ingest.csv,GA01SUMO,2,Ingest.ctdmo-ghqr-imodem_telemetered,/omc_data/whoi/OMC/GA01SUMO/D00002/cg_data/dcl11/imm/ctdmo08/ctdmo*.DAT,8196,0,8180,16,D00002,Available,,,NBP-15-10,,,NBP16-09,,1,2015-11-14T21:06:00,2016-11-08T10:10:00,CGMGA-01SUMO-00002,,CGINS-CTDMOR-13629,-42.9246,-42.58668,,750,5188,
GA01SUMO-RII11-02-CTDMOR018,telemetered,Science,GA01SUMO_D00003_ingest.csv,GA01SUMO,3,Ingest.ctdmo-ghqr-imodem_telemetered,/omc_data/whoi/OMC/GA01SUMO/D00003/cg_data/dcl11/imm/ctdmo08/ctdmo*.DAT,6897,8,6886,11,D00003,Available,,,NBP16-09,,,,,1,2016-10-27T01:47:00,2017-07-20T00:00:00,CGMGA-01SUMO-00003,,CGINS-CTDMOR-12568,-42.9204,-42.44093167,,750,5175,deployment_depth placeholder: design depth
GA01SUMO-RII11-02-CTDMOR019,recovered_host,Science,GA01SUMO_R00001_ingest.csv,GA01SUMO,1,Ingest.ctdmo-ghqr-imodem_recovered,/omc_data/whoi/OMC/GA01SUMO/R00001/cg_data/dcl16/CTDMO_sn37-12569/*.DAT,5773,0,5768,5,R00001,Available,,,AT-26-30,,,NBP-15-10,,1,2015-03-15T21:25:00,2015-11-26T10:08:00,CGMGA-01SUMO-00001,,CGINS-CTDMOR-12569,-42.92283,-42.45583,,1000,5181,
GA01SUMO-RII11-02-CTDMOR019,recovered_host,Science,GA01SUMO_R00002_ingest.csv,GA01SUMO,2,Ingest.ctdmo-ghqr-imodem_recovered,/omc_data/whoi/OMC/GA01SUMO/R00002/cg_data/dcl11/imm/ctdmo09/ctdmo09*.DAT,8192,0,8175,17,R00002,Available,,,NBP-15-10,,,NBP16-09,,1,2015-11-14T21:06:00,2016-11-08T10:10:00,CGMGA-01SUMO-00002,,CGINS-CTDMOR-13630,-42.9246,-42.58668,,1000,5188,
GA01SUMO-RII11-02-CTDMOR019,recovered_inst,Science,GA01SUMO_R00001_ingest.csv,GA01SUMO,1,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GA01SUMO/R00001/cg_data/dcl16/CTDMO_sn37-12569/*.hex,1,0,0,1,R00001,Available,,,AT-26-30,,,NBP-15-10,,1,2015-03-15T21:25:00,2015-11-26T10:08:00,CGMGA-01SUMO-00001,,CGINS-CTDMOR-12569,-42.92283,-42.45583,,1000,5181,
GA01SUMO-RII11-02-CTDMOR019,recovered_inst,Science,GA01SUMO_R00002_ingest.csv,GA01SUMO,2,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GA01SUMO/R00002/instruments/dcl11/imm/CTDMO_sn37-13630/*.hex,1,0,0,1,R00002,Available,,,NBP-15-10,,,NBP16-09,,1,2015-11-14T21:06:00,2016-11-08T10:10:00,CGMGA-01SUMO-00002,,CGINS-CTDMOR-13630,-42.9246,-42.58668,,1000,5188,
GA01SUMO-RII11-02-CTDMOR019,telemetered,Science,GA01SUMO_D00001_ingest.csv,GA01SUMO,1,Ingest.ctdmo-ghqr-imodem_telemetered,/omc_data/whoi/OMC/GA01SUMO/D00001/cg_data/dcl11/imm/ctdmo11/ctdmo*.DAT,5773,0,5768,5,D00001,Available,,,AT-26-30,,,NBP-15-10,,1,2015-03-15T21:25:00,2015-11-26T10:08:00,CGMGA-01SUMO-00001,,CGINS-CTDMOR-12569,-42.92283,-42.45583,,1000,5181,
GA01SUMO-RII11-02-CTDMOR019,telemetered,Science,GA01SUMO_D00002_ingest.csv,GA01SUMO,2,Ingest.ctdmo-ghqr-imodem_telemetered,/omc_data/whoi/OMC/GA01SUMO/D00002/cg_data/dcl11/imm/ctdmo09/ctdmo*.DAT,8192,0,8175,17,D00002,Available,,,NBP-15-10,,,NBP16-09,,1,2015-11-14T21:06:00,2016-11-08T10:10:00,CGMGA-01SUMO-00002,,CGINS-CTDMOR-13630,-42.9246,-42.58668,,1000,5188,
GA01SUMO-RII11-02-CTDMOR019,telemetered,Science,GA01SUMO_D00003_ingest.csv,GA01SUMO,3,Ingest.ctdmo-ghqr-imodem_telemetered,/omc_data/whoi/OMC/GA01SUMO/D00003/cg_data/dcl11/imm/ctdmo09/ctdmo*.DAT,6893,8,6885,8,D00003,Available,,,NBP16-09,,,,,1,2016-10-27T01:47:00,2017-07-20T00:00:00,CGMGA-01SUMO-00003,,CGINS-CTDMOR-12569,-42.9204,-42.44093167,,1000,5175,deployment_depth placeholder: design depth
GA01SUMO-RII11-02-CTDMOR020,recovered_host,Science,GA01SUMO_R00001_ingest.csv,GA01SUMO,1,Ingest.ctdmo-ghqr-imodem_recovered,/omc_data/whoi/OMC/GA01SUMO/R00001/cg_data/dcl16/CTDMO_sn37-12647/*.DAT,5787,0,5783,4,R00001,Available,,,AT-26-30,,,NBP-15-10,,1,2015-03-15T21:25:00,2015-11-26T10:08:00,CGMGA-01SUMO-00001,,CGINS-CTDMOR-12647,-42.92283,-42.45583,,1500,5181,
GA01SUMO-RII11-02-CTDMOR020,recovered_host,Science,GA01SUMO_R00002_ingest.csv,GA01SUMO,2,Ingest.ctdmo-ghqr-imodem_recovered,/omc_data/whoi/OMC/GA01SUMO/R00002/cg_data/dcl11/imm/ctdmo10/ctdmo10*.DAT,8190,0,8173,17,R00002,Available,,,NBP-15-10,,,NBP16-09,,1,2015-11-14T21:06:00,2016-11-08T10:10:00,CGMGA-01SUMO-00002,,CGINS-CTDMOR-13648,-42.9246,-42.58668,,1500,5188,
GA01SUMO-RII11-02-CTDMOR020,recovered_inst,Science,GA01SUMO_R00001_ingest.csv,GA01SUMO,1,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GA01SUMO/R00001/cg_data/dcl16/CTDMO_sn37-12647/*.hex,1,0,0,1,R00001,Available,,,AT-26-30,,,NBP-15-10,,1,2015-03-15T21:25:00,2015-11-26T10:08:00,CGMGA-01SUMO-00001,,CGINS-CTDMOR-12647,-42.92283,-42.45583,,1500,5181,
GA01SUMO-RII11-02-CTDMOR020,recovered_inst,Science,GA01SUMO_R00002_ingest.csv,GA01SUMO,2,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GA01SUMO/R00002/instruments/dcl11/imm/CTDMO_sn37-13648/*.hex,1,0,0,1,R00002,Available,,,NBP-15-10,,,NBP16-09,,1,2015-11-14T21:06:00,2016-11-08T10:10:00,CGMGA-01SUMO-00002,,CGINS-CTDMOR-13648,-42.9246,-42.58668,,1500,5188,
GA01SUMO-RII11-02-CTDMOR020,telemetered,Science,GA01SUMO_D00001_ingest.csv,GA01SUMO,1,Ingest.ctdmo-ghqr-imodem_telemetered,/omc_data/whoi/OMC/GA01SUMO/D00001/cg_data/dcl11/imm/ctdmo12/ctdmo*.DAT,5787,0,5783,4,D00001,Available,,,AT-26-30,,,NBP-15-10,,1,2015-03-15T21:25:00,2015-11-26T10:08:00,CGMGA-01SUMO-00001,,CGINS-CTDMOR-12647,-42.92283,-42.45583,,1500,5181,
GA01SUMO-RII11-02-CTDMOR020,telemetered,Science,GA01SUMO_D00002_ingest.csv,GA01SUMO,2,Ingest.ctdmo-ghqr-imodem_telemetered,/omc_data/whoi/OMC/GA01SUMO/D00002/cg_data/dcl11/imm/ctdmo10/ctdmo*.DAT,8190,0,8173,17,D00002,Available,,,NBP-15-10,,,NBP16-09,,1,2015-11-14T21:06:00,2016-11-08T10:10:00,CGMGA-01SUMO-00002,,CGINS-CTDMOR-13648,-42.9246,-42.58668,,1500,5188,
GA01SUMO-RII11-02-CTDMOR020,telemetered,Science,GA01SUMO_D00003_ingest.csv,GA01SUMO,3,Ingest.ctdmo-ghqr-imodem_telemetered,/omc_data/whoi/OMC/GA01SUMO/D00003/cg_data/dcl11/imm/ctdmo10/ctdmo*.DAT,6889,8,6881,8,D00003,Available,,,NBP16-09,,,,,1,2016-10-27T01:47:00,2017-07-20T00:00:00,CGMGA-01SUMO-00003,,CGINS-CTDMOR-12647,-42.9204,-42.44093167,,1500,5175,deployment_depth placeholder: design depth
GA01SUMO-RII11-02-DOSTAD031,recovered_host,Science,GA01SUMO_R00001_ingest.csv,GA01SUMO,1,#,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,FALSE,Not Deployed,Not installed,,#AT-26-30,,,NBP-15-10,,1,2015-03-15T21:25:00,2015-11-26T10:08:00,CGMGA-01SUMO-00001,,,-42.92283,-42.45583,,40,5181,not deployed
GA01SUMO-RII11-02-DOSTAD031,recovered_host,Science,GA01SUMO_R00002_ingest.csv,GA01SUMO,2,Ingest.dosta-abcdjm-ctdbp-p-dcl_recovered,/omc_data/whoi/OMC/GA01SUMO/R00002/cg_data/dcl11/imm/ctdbp01/ctdbp01*.DAT,4757,0,4755,2,R00002,Available,,,NBP-15-10,,,NBP16-09,,1,2015-11-14T21:06:00,2016-11-08T10:10:00,CGMGA-01SUMO-00002,,CGINS-DOSTAD-00462,-42.9246,-42.58668,,40,5188,
GA01SUMO-RII11-02-DOSTAD031,telemetered,Science,GA01SUMO_D00001_ingest.csv,GA01SUMO,1,# Ingest.dosta-abcdjm-dcl_telemetered,/omc_data/whoi/OMC/GA01SUMO/D00001/cg_data/dcl11/imm/dosta/dosta*.DAT,0,0,0,0,D00001,Not Deployed,Not installed,,#AT-26-30,,,NBP-15-10,,1,2015-03-15T21:25:00,2015-11-26T10:08:00,CGMGA-01SUMO-00001,,,-42.92283,-42.45583,,40,5181,not deployed
GA01SUMO-RII11-02-DOSTAD031,telemetered,Science,GA01SUMO_D00002_ingest.csv,GA01SUMO,2,Ingest.dosta-abcdjm-ctdbp-p-dcl_telemetered,/omc_data/whoi/OMC/GA01SUMO/D00002/cg_data/dcl11/imm/ctdbp01/ctdbp01*.DAT,4757,0,4755,2,D00002,Available,,,NBP-15-10,,,NBP16-09,,1,2015-11-14T21:06:00,2016-11-08T10:10:00,CGMGA-01SUMO-00002,,CGINS-DOSTAD-00462,-42.9246,-42.58668,,40,5188,
GA01SUMO-RII11-02-DOSTAD031,telemetered,Science,GA01SUMO_D00003_ingest.csv,GA01SUMO,3,Ingest.dosta-abcdjm-ctdbp-p-dcl_telemetered,/omc_data/whoi/OMC/GA01SUMO/D00003/cg_data/dcl11/imm/ctdbp01/ctdbp01*.DAT,6513,1,6502,11,D00003,Available,,,NBP16-09,,,,,1,2016-10-27T01:47:00,2017-07-20T00:00:00,CGMGA-01SUMO-00003,,CGINS-DOSTAD-00379,-42.9204,-42.44093167,,40,5175,deployment_depth placeholder: design depth
