ingest_csv_filename,platform,deployment#,uframe_route,filename_mask,number_files,file of today,file <= 1k,file > 1K,reference_designator,data_source,Automated_status,status,notes
GI01SUMO_R00001_ingest.csv,GI01SUMO,1,#,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GI01SUMO-RII11-02-CTDBPP032,recovered_host,,Not deployed,NaN
GI01SUMO_R00001_ingest.csv,GI01SUMO,1,#,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GI01SUMO-RII11-02-DOSTAD032,recovered_host,,Not deployed,NaN
GI01SUMO_R00001_ingest.csv,GI01SUMO,1,#,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GI01SUMO-RII11-02-FLORDG032,recovered_host,,Not deployed,NaN
GI01SUMO_R00001_ingest.csv,GI01SUMO,1,#Ingest.pco2w-abc-imodem_recovered,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GI01SUMO-RII11-02-PCO2WC052,recovered_host,,Not deployed,NaN
GI01SUMO_R00001_ingest.csv,GI01SUMO,1,#Ingest.pco2w-abc_recovered,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GI01SUMO-RII11-02-PCO2WC052,recovered_inst,,Not deployed,NaN
GI01SUMO_R00001_ingest.csv,GI01SUMO,1,Ingest.phsen-abcdef-imodem_recovered,/omc_data/whoi/OMC/GI01SUMO/R00001/cg_data/dcl11/imm/PHSEN_snP0101/*.DAT,5095,0,5078,17,GI01SUMO-RII11-02-PHSENE042,recovered_host,Available,,NaN
GI01SUMO_R00001_ingest.csv,GI01SUMO,1,Ingest.phsen-abcdef_recovered,/omc_data/whoi/OMC/GI01SUMO/R00001/cg_data/dcl11/imm/PHSEN_snP0101/SAMI*.txt,1,0,0,1,GI01SUMO-RII11-02-PHSENE042,recovered_inst,Available,,NaN
GI01SUMO_R00001_ingest.csv,GI01SUMO,1,#,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GI01SUMO-RII11-02-CTDBPP033,recovered_inst,,Not deployed,NaN
GI01SUMO_R00001_ingest.csv,GI01SUMO,1,#,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GI01SUMO-RII11-02-CTDBPP033,recovered_host,,Not deployed,NaN
GI01SUMO_R00001_ingest.csv,GI01SUMO,1,#,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GI01SUMO-RII11-02-DOSTAD033,recovered_host,,Not deployed,NaN
GI01SUMO_R00001_ingest.csv,GI01SUMO,1,#,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GI01SUMO-RII11-02-FLORDG033,recovered_host,,Not deployed,NaN
GI01SUMO_R00001_ingest.csv,GI01SUMO,1,#Ingest.pco2w-abc-imodem_recovered,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GI01SUMO-RII11-02-PCO2WC053,recovered_host,,Not deployed,NaN
GI01SUMO_R00001_ingest.csv,GI01SUMO,1,#Ingest.pco2w-abc_recovered,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GI01SUMO-RII11-02-PCO2WC053,recovered_inst,,Not deployed,NaN
GI01SUMO_R00001_ingest.csv,GI01SUMO,1,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GI01SUMO/R00001/cg_data/dcl11/imm/CTDMO_sn37-11477/*.hex,1,0,0,1,GI01SUMO-RII11-02-CTDMOQ011,recovered_inst,Available,,NaN
GI01SUMO_R00001_ingest.csv,GI01SUMO,1,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GI01SUMO/R00001/cg_data/dcl11/imm/CTDMO_sn37-11476/*.hex,1,0,0,1,GI01SUMO-RII11-02-CTDMOQ031,recovered_inst,Available,,NaN
GI01SUMO_R00001_ingest.csv,GI01SUMO,1,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GI01SUMO/R00001/cg_data/dcl11/imm/CTDMO_sn37-11475/*.hex,1,0,0,1,GI01SUMO-RII11-02-CTDMOQ012,recovered_inst,Available,,NaN
GI01SUMO_R00001_ingest.csv,GI01SUMO,1,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GI01SUMO/R00001/cg_data/dcl11/imm/CTDMO_sn37-11482/*.hex,1,0,0,1,GI01SUMO-RII11-02-CTDMOQ013,recovered_inst,Available,,NaN
GI01SUMO_R00001_ingest.csv,GI01SUMO,1,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GI01SUMO/R00001/cg_data/dcl11/imm/CTDMO_sn37-11481/*.hex,1,0,0,1,GI01SUMO-RII11-02-CTDMOQ033,recovered_inst,Available,,NaN
GI01SUMO_R00001_ingest.csv,GI01SUMO,1,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GI01SUMO/R00001/cg_data/dcl11/imm/CTDMO_sn37-11480/*.hex,1,0,0,1,GI01SUMO-RII11-02-CTDMOQ014,recovered_inst,Available,,NaN
GI01SUMO_R00001_ingest.csv,GI01SUMO,1,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GI01SUMO/R00001/cg_data/dcl11/imm/CTDMO_sn37-11479/*.hex,1,0,0,1,GI01SUMO-RII11-02-CTDMOQ015,recovered_inst,Available,,NaN
GI01SUMO_R00001_ingest.csv,GI01SUMO,1,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GI01SUMO/R00001/cg_data/dcl11/imm/CTDMO_sn37-11478/*.hex,1,0,0,1,GI01SUMO-RII11-02-CTDMOQ016,recovered_inst,Available,,NaN
GI01SUMO_R00001_ingest.csv,GI01SUMO,1,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GI01SUMO/R00001/cg_data/dcl11/imm/CTDMO_sn37IM64183-8523/*.hex,1,0,0,1,GI01SUMO-RII11-02-CTDMOQ017,recovered_inst,Available,,NaN
GI01SUMO_R00001_ingest.csv,GI01SUMO,1,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GI01SUMO/R00001/cg_data/dcl11/imm/CTDMO_sn37-11484/*.hex,1,0,0,1,GI01SUMO-RII11-02-CTDMOR018,recovered_inst,Available,,NaN
GI01SUMO_R00001_ingest.csv,GI01SUMO,1,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GI01SUMO/R00001/cg_data/dcl11/imm/CTDMO_sn37-11485/*.hex,1,0,0,1,GI01SUMO-RII11-02-CTDMOR019,recovered_inst,Available,,NaN
GI01SUMO_R00001_ingest.csv,GI01SUMO,1,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GI01SUMO/R00001/cg_data/dcl11/imm/CTDMO_sn37-11483/*.hex,1,0,0,1,GI01SUMO-RII11-02-CTDMOR020,recovered_inst,Available,,NaN
GI01SUMO_R00001_ingest.csv,GI01SUMO,1,Ingest.ctdmo-ghqr-imodem_recovered,/omc_data/whoi/OMC/GI01SUMO/R00001/cg_data/dcl11/imm/CTDMO_sn37-11477/*.DAT,4750,0,4745,5,GI01SUMO-RII11-02-CTDMOQ011,recovered_host,Available,,NaN
GI01SUMO_R00001_ingest.csv,GI01SUMO,1,Ingest.ctdmo-ghqr-imodem_recovered,/omc_data/whoi/OMC/GI01SUMO/R00001/cg_data/dcl11/imm/CTDMO_sn37-11476/*.DAT,4746,0,4740,6,GI01SUMO-RII11-02-CTDMOQ031,recovered_host,Available,,NaN
GI01SUMO_R00001_ingest.csv,GI01SUMO,1,Ingest.ctdmo-ghqr-imodem_recovered,/omc_data/whoi/OMC/GI01SUMO/R00001/cg_data/dcl11/imm/CTDMO_sn37-11475/*.DAT,4745,0,4740,5,GI01SUMO-RII11-02-CTDMOQ012,recovered_host,Available,,NaN
GI01SUMO_R00001_ingest.csv,GI01SUMO,1,Ingest.ctdmo-ghqr-imodem_recovered,/omc_data/whoi/OMC/GI01SUMO/R00001/cg_data/dcl11/imm/CTDMO_sn37-11482/*.DAT,4745,0,4739,6,GI01SUMO-RII11-02-CTDMOQ013,recovered_host,Available,,NaN
GI01SUMO_R00001_ingest.csv,GI01SUMO,1,Ingest.ctdmo-ghqr-imodem_recovered,/omc_data/whoi/OMC/GI01SUMO/R00001/cg_data/dcl11/imm/CTDMO_sn37-11481/*.DAT*,4738,0,4733,5,GI01SUMO-RII11-02-CTDMOQ033,recovered_host,Available,,NaN
GI01SUMO_R00001_ingest.csv,GI01SUMO,1,Ingest.ctdmo-ghqr-imodem_recovered,/omc_data/whoi/OMC/GI01SUMO/R00001/cg_data/dcl11/imm/CTDMO_sn37-11480/*.DAT,4737,0,4732,5,GI01SUMO-RII11-02-CTDMOQ014,recovered_host,Available,,NaN
GI01SUMO_R00001_ingest.csv,GI01SUMO,1,Ingest.ctdmo-ghqr-imodem_recovered,/omc_data/whoi/OMC/GI01SUMO/R00001/cg_data/dcl11/imm/CTDMO_sn37-11479/*.DAT,4728,0,4723,5,GI01SUMO-RII11-02-CTDMOQ015,recovered_host,Available,,NaN
GI01SUMO_R00001_ingest.csv,GI01SUMO,1,Ingest.ctdmo-ghqr-imodem_recovered,/omc_data/whoi/OMC/GI01SUMO/R00001/cg_data/dcl11/imm/CTDMO_sn37-11478/*.DAT,4733,0,4728,5,GI01SUMO-RII11-02-CTDMOQ016,recovered_host,Available,,NaN
GI01SUMO_R00001_ingest.csv,GI01SUMO,1,Ingest.ctdmo-ghqr-imodem_recovered,/omc_data/whoi/OMC/GI01SUMO/R00001/cg_data/dcl11/imm/CTDMO_sn37IM64183-8523/*.DAT,4730,0,4724,6,GI01SUMO-RII11-02-CTDMOQ017,recovered_host,Available,,NaN
GI01SUMO_R00001_ingest.csv,GI01SUMO,1,Ingest.ctdmo-ghqr-imodem_recovered,/omc_data/whoi/OMC/GI01SUMO/R00001/cg_data/dcl11/imm/CTDMO_sn37-11484/*.DAT,4725,0,4720,5,GI01SUMO-RII11-02-CTDMOR018,recovered_host,Available,,NaN
GI01SUMO_R00001_ingest.csv,GI01SUMO,1,Ingest.ctdmo-ghqr-imodem_recovered,/omc_data/whoi/OMC/GI01SUMO/R00001/cg_data/dcl11/imm/CTDMO_sn37-11485/*.DAT,4721,0,4714,7,GI01SUMO-RII11-02-CTDMOR019,recovered_host,Available,,NaN
GI01SUMO_R00001_ingest.csv,GI01SUMO,1,Ingest.ctdmo-ghqr-imodem_recovered,/omc_data/whoi/OMC/GI01SUMO/R00001/cg_data/dcl11/imm/CTDMO_sn37-11483/*.DAT,4718,0,4713,5,GI01SUMO-RII11-02-CTDMOR020,recovered_host,Available,,NaN
GI01SUMO_R00001_ingest.csv,GI01SUMO,1,#Ingest.cg-cpm-eng-cpm_recovered,/omc_data/whoi/OMC/GI01SUMO/R00001/irid2shore/cpm_status*.txt,0,0,0,0,GI01SUMO-SBC11-00-CPMENG000,recovered_host,Missing,Recovered data not expected,NaN
GI01SUMO_R00001_ingest.csv,GI01SUMO,1,Ingest.cg-dcl-eng-dcl_recovered,/omc_data/whoi/OMC/GI01SUMO/R00001/cg_data/dcl11/syslog*/*syslog*.log,228,0,0,228,GI01SUMO-SBD11-00-DCLENG000,recovered_host,Available,,NaN
GI01SUMO_R00001_ingest.csv,GI01SUMO,1,Ingest.cg-dcl-eng-dcl_recovered,/omc_data/whoi/OMC/GI01SUMO/R00001/cg_data/dcl12/syslog*/*syslog*.log,226,0,0,226,GI01SUMO-SBD12-00-DCLENG000,recovered_host,Available,,NaN
GI01SUMO_R00001_ingest.csv,GI01SUMO,1,Ingest.cg-dcl-eng-dcl_recovered,/omc_data/whoi/OMC/GI01SUMO/R00001/cg_data/dcl16/syslog*/*syslog*.log,243,0,0,243,GI01SUMO-RID16-00-DCLENG000,recovered_host,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,2,Ingest.mopak-o-dcl_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl11/MOPAK*/*.mopak.log,7004,0,7,6997,GI01SUMO-SBD11-01-MOPAK0000,recovered_host,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,2,Ingest.hyd-o-dcl_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl11/Hydrogen_sn/*hyd1.log,256,0,4,252,GI01SUMO-SBD11-03-HYDGN0000,recovered_host,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,2,Ingest.metbk-a-dcl_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl11/METBK-Log_snLGR021/*.metbk1.log,188,0,7,181,GI01SUMO-SBD11-06-METBKA000,recovered_host,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,2,Ingest.dosta-abcdjm-dcl_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl11/DOSTA_sn456/*.dosta1.log,198,0,4,194,GI01SUMO-SBD11-04-DOSTAD000,recovered_host,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,2,Ingest.spkir-abj-dcl_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl11/SPKIR_sn288/*.spkir1.log,198,0,4,194,GI01SUMO-SBD11-05-SPKIRB000,recovered_host,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,2,Ingest.nutnr-b-dcl-full_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl11/NUTNR_sn274/*.nutnr1.log,200,0,6,194,GI01SUMO-SBD11-08-NUTNRB000,recovered_host,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,2,Ingest.nutnr-b_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl11/NUTNR_sn274/*.DAT,199,0,0,199,GI01SUMO-SBD11-08-NUTNRB000,recovered_inst,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,2,Ingest.metbk-a-dcl_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl12/METBK-Log_snLGR019/*.metbk2.log,261,0,2,259,GI01SUMO-SBD12-06-METBKA000,recovered_host,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,2,Ingest.pco2a-a-dcl_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl12/PCO2A*/*.pco2a.log,231,0,3,228,GI01SUMO-SBD12-04-PCO2AA000,recovered_host,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,2,Ingest.wavss-a-dcl-full_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl12/WAVSS_snTAS05321/*.wavss.log,237,0,2,235,GI01SUMO-SBD12-05-WAVSSA000,recovered_host,Available,Unable to parse files,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,2,Ingest.optaa-dj-dcl_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl12/OPTAA_sn242/*.optaa1.log,4345,0,19,4326,GI01SUMO-SBD12-01-OPTAAD000,recovered_host,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,2,Ingest.fdchp-a-dcl_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl12/FDCHP_sn144903/*.fdchp.log,195,0,6,189,GI01SUMO-SBD12-08-FDCHPA000,recovered_host,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,2,#Ingest.fdchp-a_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl12/FDCHP_sn144903/fdchp_*.dat,0,0,0,0,GI01SUMO-SBD12-08-FDCHPA000,recovered_inst,Missing,No data expected,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,2,Ingest.flort-dj-dcl_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl12/FLORT_sn1296/*.flort1.log,233,0,2,231,GI01SUMO-SBD12-02-FLORTD000,recovered_host,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,2,Ingest.hyd-o-dcl_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl12/Hydrogen_sn/*hyd2.log,254,0,4,250,GI01SUMO-SBD12-03-HYDGN0000,recovered_host,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,2,Ingest.optaa-dj-dcl_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl16/OPTAA_snACS222/*.optaa2.log,7351,0,64,7287,GI01SUMO-RID16-01-OPTAAD000,recovered_host,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,2,Ingest.flort-dj-dcl_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl16/FLORT_sn1295/*.flort2.log,308,0,0,308,GI01SUMO-RID16-02-FLORTD000,recovered_host,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,2,Ingest.ctdbp-cdef-dcl_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl16/CTDBP_sn16-50061/*ctdbp.log,197,0,4,193,GI01SUMO-RID16-03-CTDBPF000,recovered_host,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,2,Ingest.ctdbp-cdef_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl16/CTDBP_sn16-50061/SBE*.hex,1,0,0,1,GI01SUMO-RID16-03-CTDBPF000,recovered_inst,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,2,Ingest.velpt-ab-dcl_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl16/VELPT_snAQD12198/*.velpt*.log,308,0,0,308,GI01SUMO-RID16-04-VELPTA000,recovered_host,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,2,#Ingest.velpt-ab_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl16/VELPT_snAQD12198/*.aqd,1,0,0,1,GI01SUMO-RID16-04-VELPTA000,recovered_inst,Available,Instrument didn't log internally,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,2,Ingest.pco2w-abc_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl16/PCO2W_snC0100/*.txt,1,0,0,1,GI01SUMO-RID16-05-PCO2WB000,recovered_inst,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,2,Ingest.pco2w-abc-dcl_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl16/PCO2W_snC0100/*.pco2w.log,24,0,14,10,GI01SUMO-RID16-05-PCO2WB000,recovered_host,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,2,Ingest.dosta-abcdjm-dcl_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl16/DOSTA_sn457/*dosta2.log,308,0,0,308,GI01SUMO-RID16-06-DOSTAD000,recovered_host,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,2,Ingest.nutnr-b_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl16/NUTNR_sn271/*.DAT,214,0,0,214,GI01SUMO-RID16-07-NUTNRB000,recovered_inst,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,2,Ingest.nutnr-b-dcl-full_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl16/NUTNR_sn271/*.nutnr2.log,197,0,4,193,GI01SUMO-RID16-07-NUTNRB000,recovered_host,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,2,Ingest.spkir-abj-dcl_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl16/SPKIR_sn275/*.spkir2.log,308,0,0,308,GI01SUMO-RID16-08-SPKIRB000,recovered_host,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,2,Ingest.adcps-jln_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl11/imm/ADCP_sn22865/_RDI*.000,6,0,0,6,GI01SUMO-RII11-02-ADCPSN010,recovered_inst,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,2,Ingest.adcps-jln-stc_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl11/imm/ADCP_sn22865/adcp_*.DAT,6376,0,6368,8,GI01SUMO-RII11-02-ADCPSN010,recovered_host,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,2,Ingest.phsen-abcdef-imodem_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl11/imm/PHSEN_snP0138/*.DAT,3767,0,3753,14,GI01SUMO-RII11-02-PHSENE041,recovered_host,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,2,Ingest.phsen-abcdef_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl11/imm/PHSEN_snP0138/SAMI*.txt,1,0,0,1,GI01SUMO-RII11-02-PHSENE041,recovered_inst,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,2,Ingest.ctdbp-p-dcl_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl11/imm/CTDBP_sn16-50059/*.DAT,2250,0,2250,0,GI01SUMO-RII11-02-CTDBPP031,recovered_host,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,2,#Ingest.ctdbp-p_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl11/imm/CTDBP_sn16-50059/SBE*.hex,0,0,0,0,GI01SUMO-RII11-02-CTDBPP031,recovered_inst,Missing,Instrument lost,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,2,Ingest.dosta-abcdjm-ctdbp-p-dcl_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl11/imm/CTDBP_sn16-50059/*.DAT,2250,0,2250,0,GI01SUMO-RII11-02-DOSTAD031,recovered_host,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,2,Ingest.flord-g-ctdbp-p-dcl_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl11/imm/CTDBP_sn16-50059/*.DAT,2250,0,2250,0,GI01SUMO-RII11-02-FLORDG031,recovered_host,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,2,Ingest.pco2w-abc-imodem_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl11/imm/PCO2W_snC0107/*.DAT,1971,0,1969,2,GI01SUMO-RII11-02-PCO2WC051,recovered_host,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,2,Ingest.pco2w-abc_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl11/imm/PCO2W_snC0107/SAMI*.txt,1,0,0,1,GI01SUMO-RII11-02-PCO2WC051,recovered_inst,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,2,Ingest.ctdbp-p-dcl_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl11/imm/CTDBP_sn16-50073/*.DAT,4600,0,4599,1,GI01SUMO-RII11-02-CTDBPP032,recovered_host,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,2,Ingest.ctdbp-p_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl11/imm/CTDBP_sn16-50073/SBE*.hex,1,0,0,1,GI01SUMO-RII11-02-CTDBPP032,recovered_inst,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,2,Ingest.dosta-abcdjm-ctdbp-p-dcl_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl11/imm/CTDBP_sn16-50073/*.DAT,4600,0,4599,1,GI01SUMO-RII11-02-DOSTAD032,recovered_host,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,2,Ingest.flord-g-ctdbp-p-dcl_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl11/imm/CTDBP_sn16-50073/*.DAT,4600,0,4599,1,GI01SUMO-RII11-02-FLORDG032,recovered_host,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,2,Ingest.pco2w-abc-imodem_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl11/imm/PCO2W_snC0110/*.DAT,883,0,878,5,GI01SUMO-RII11-02-PCO2WC052,recovered_host,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,2,#Ingest.pco2w-abc_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl11/imm/PCO2W_snC0110/SAMI*.txt,0,0,0,0,GI01SUMO-RII11-02-PCO2WC052,recovered_inst,Missing,Instrument damaged,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,2,Ingest.phsen-abcdef-imodem_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl11/imm/PHSEN_snP0139/*.DAT,5201,0,5190,11,GI01SUMO-RII11-02-PHSENE042,recovered_host,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,2,Ingest.phsen-abcdef_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl11/imm/PHSEN_snP0139/SAMI*.txt,1,0,0,1,GI01SUMO-RII11-02-PHSENE042,recovered_inst,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,2,Ingest.ctdbp-p-dcl_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl11/imm/CTDBP_sn16-50072/*.DAT,6268,0,6265,3,GI01SUMO-RII11-02-CTDBPP033,recovered_host,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,2,Ingest.ctdbp-p_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl11/imm/CTDBP_sn16-50072/SBE*.hex,1,0,0,1,GI01SUMO-RII11-02-CTDBPP033,recovered_inst,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,2,Ingest.dosta-abcdjm-ctdbp-p-dcl_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl11/imm/CTDBP_sn16-50072/*.DAT,6268,0,6265,3,GI01SUMO-RII11-02-DOSTAD033,recovered_host,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,2,Ingest.flord-g-ctdbp-p-dcl_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl11/imm/CTDBP_sn16-50072/*.DAT,6268,0,6265,3,GI01SUMO-RII11-02-FLORDG033,recovered_host,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,2,Ingest.pco2w-abc-imodem_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl11/imm/PCO2W_snC0120/*.DAT,6426,0,6417,9,GI01SUMO-RII11-02-PCO2WC053,recovered_host,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,2,Ingest.pco2w-abc_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl11/imm/PCO2W_snC0120/SAMI*.txt,1,0,0,1,GI01SUMO-RII11-02-PCO2WC053,recovered_inst,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,2,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl11/imm/CTDMO_sn37-12934/*.hex,1,0,0,1,GI01SUMO-RII11-02-CTDMOQ011,recovered_inst,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,2,#Ingest.ctdmo-ghqr_recovered,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GI01SUMO-RII11-02-CTDMOQ031,recovered_inst,,Not deployed,NaN
