ingest_csv_filename,platform,deployment#,uframe_route,filename_mask,number_files,file of today,file <= 1k,file > 1K,reference_designator,data_source,Automated_status,status,notes
GS01SUMO_R00001_ingest.csv,GS01SUMO,1,#,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GS01SUMO-RII11-02-DOSTAD032,recovered_host,,Not deployed,NaN
GS01SUMO_R00001_ingest.csv,GS01SUMO,1,#,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GS01SUMO-RII11-02-FLORDG032,recovered_host,,Not deployed,NaN
GS01SUMO_R00001_ingest.csv,GS01SUMO,1,#Ingest.pco2w-abc-imodem_recovered,/omc_data/whoi/OMC/GS01SUMO/R00001/cg_data/dcl16/PCO2W_snC0104/*.DAT,0,0,0,0,GS01SUMO-RII11-02-PCO2WC052,recovered_host,Missing,Not deployed,NaN
GS01SUMO_R00001_ingest.csv,GS01SUMO,1,#Ingest.pco2w-abc_recovered,/omc_data/whoi/OMC/GS01SUMO/R00001/cg_data/dcl16/PCO2W_snC0104/SAMI*.txt,0,0,0,0,GS01SUMO-RII11-02-PCO2WC052,recovered_inst,Missing,Not deployed,NaN
GS01SUMO_R00001_ingest.csv,GS01SUMO,1,# Ingest.phsen-abcdef-imodem_recovered,/omc_data/whoi/OMC/GS01SUMO/R00001/cg_data/dcl16/PHSEN_snP0101/*.DAT,0,0,0,0,GS01SUMO-RII11-02-PHSENE042,recovered_host,Missing,Not deployed,NaN
GS01SUMO_R00001_ingest.csv,GS01SUMO,1,#Ingest.phsen-abcdef_recovered,/omc_data/whoi/OMC/GS01SUMO/R00001/cg_data/dcl16/PHSEN_snP0101/*.txt,0,0,0,0,GS01SUMO-RII11-02-PHSENE042,recovered_inst,Missing,Not deployed,NaN
GS01SUMO_R00001_ingest.csv,GS01SUMO,1,#,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GS01SUMO-RII11-02-CTDBPP033,recovered_inst,,Not deployed,NaN
GS01SUMO_R00001_ingest.csv,GS01SUMO,1,#,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GS01SUMO-RII11-02-CTDBPP033,recovered_host,,Not deployed,NaN
GS01SUMO_R00001_ingest.csv,GS01SUMO,1,#,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GS01SUMO-RII11-02-DOSTAD033,recovered_host,,Not deployed,NaN
GS01SUMO_R00001_ingest.csv,GS01SUMO,1,#,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GS01SUMO-RII11-02-FLORDG033,recovered_host,,Not deployed,NaN
GS01SUMO_R00001_ingest.csv,GS01SUMO,1,#Ingest.pco2w-abc-imodem_recovered,/omc_data/whoi/OMC/GS01SUMO/R00001/cg_data/dcl16/PCO2W_snC0105/*.DAT,0,0,0,0,GS01SUMO-RII11-02-PCO2WC053,recovered_host,Missing,Data not expected,NaN
GS01SUMO_R00001_ingest.csv,GS01SUMO,1,Ingest.pco2w-abc_recovered,/omc_data/whoi/OMC/GS01SUMO/R00001/cg_data/dcl16/PCO2W_snC0105/SAMI*.txt,1,0,0,1,GS01SUMO-RII11-02-PCO2WC053,recovered_inst,Available,,NaN
GS01SUMO_R00001_ingest.csv,GS01SUMO,1,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GS01SUMO/R00001/cg_data/dcl16/CTDMO_sn37-12304/*.hex,1,0,0,1,GS01SUMO-RII11-02-CTDMOQ011,recovered_inst,Available,,NaN
GS01SUMO_R00001_ingest.csv,GS01SUMO,1,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GS01SUMO/R00001/cg_data/dcl16/CTDMO_sn37-12305/*.hex,1,0,0,1,GS01SUMO-RII11-02-CTDMOQ031,recovered_inst,Available,,NaN
GS01SUMO_R00001_ingest.csv,GS01SUMO,1,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GS01SUMO/R00001/cg_data/dcl16/CTDMO_sn37-12306/*.hex,1,0,0,1,GS01SUMO-RII11-02-CTDMOQ012,recovered_inst,Available,,NaN
GS01SUMO_R00001_ingest.csv,GS01SUMO,1,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GS01SUMO/R00001/cg_data/dcl16/CTDMO_sn37-12307/*.hex,1,0,0,1,GS01SUMO-RII11-02-CTDMOQ013,recovered_inst,Available,,NaN
GS01SUMO_R00001_ingest.csv,GS01SUMO,1,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GS01SUMO/R00001/cg_data/dcl16/CTDMO_sn37-12585/*.hex,1,0,0,1,GS01SUMO-RII11-02-CTDMOQ033,recovered_inst,Available,,NaN
GS01SUMO_R00001_ingest.csv,GS01SUMO,1,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GS01SUMO/R00001/cg_data/dcl16/CTDMO_sn37-12586/*.hex,1,0,0,1,GS01SUMO-RII11-02-CTDMOQ014,recovered_inst,Available,,NaN
GS01SUMO_R00001_ingest.csv,GS01SUMO,1,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GS01SUMO/R00001/cg_data/dcl16/CTDMO_sn37-12589/*.hex,1,0,0,1,GS01SUMO-RII11-02-CTDMOQ015,recovered_inst,Available,,NaN
GS01SUMO_R00001_ingest.csv,GS01SUMO,1,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GS01SUMO/R00001/cg_data/dcl16/CTDMO_sn37-12590/*.hex,1,0,0,1,GS01SUMO-RII11-02-CTDMOQ016,recovered_inst,Available,,NaN
GS01SUMO_R00001_ingest.csv,GS01SUMO,1,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GS01SUMO/R00001/cg_data/dcl16/CTDMO_sn37-12605/*.hex,1,0,0,1,GS01SUMO-RII11-02-CTDMOQ017,recovered_inst,Available,,NaN
GS01SUMO_R00001_ingest.csv,GS01SUMO,1,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GS01SUMO/R00001/cg_data/dcl16/CTDMO_sn37-12565/*.hex,1,0,0,1,GS01SUMO-RII11-02-CTDMOR018,recovered_inst,Available,,NaN
GS01SUMO_R00001_ingest.csv,GS01SUMO,1,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GS01SUMO/R00001/cg_data/dcl16/CTDMO_sn37-12566/*.hex,1,0,0,1,GS01SUMO-RII11-02-CTDMOR019,recovered_inst,Available,,NaN
GS01SUMO_R00001_ingest.csv,GS01SUMO,1,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GS01SUMO/R00001/cg_data/dcl16/CTDMO_sn37-12567/*.hex,1,0,0,1,GS01SUMO-RII11-02-CTDMOR020,recovered_inst,Available,,NaN
GS01SUMO_R00001_ingest.csv,GS01SUMO,1,Ingest.ctdmo-ghqr-imodem_recovered,/omc_data/whoi/OMC/GS01SUMO/R00001/cg_data/dcl16/CTDMO_sn37-12304/*.DAT,3708,0,3700,8,GS01SUMO-RII11-02-CTDMOQ011,recovered_host,Available,,NaN
GS01SUMO_R00001_ingest.csv,GS01SUMO,1,Ingest.ctdmo-ghqr-imodem_recovered,/omc_data/whoi/OMC/GS01SUMO/R00001/cg_data/dcl16/CTDMO_sn37-12305/*.DAT,3705,0,3696,9,GS01SUMO-RII11-02-CTDMOQ031,recovered_host,Available,,NaN
GS01SUMO_R00001_ingest.csv,GS01SUMO,1,Ingest.ctdmo-ghqr-imodem_recovered,/omc_data/whoi/OMC/GS01SUMO/R00001/cg_data/dcl16/CTDMO_sn37-12306/*.DAT,3704,0,3695,9,GS01SUMO-RII11-02-CTDMOQ012,recovered_host,Available,,NaN
GS01SUMO_R00001_ingest.csv,GS01SUMO,1,Ingest.ctdmo-ghqr-imodem_recovered,/omc_data/whoi/OMC/GS01SUMO/R00001/cg_data/dcl16/CTDMO_sn37-12307/*.DAT,3706,0,3698,8,GS01SUMO-RII11-02-CTDMOQ013,recovered_host,Available,,NaN
GS01SUMO_R00001_ingest.csv,GS01SUMO,1,Ingest.ctdmo-ghqr-imodem_recovered,/omc_data/whoi/OMC/GS01SUMO/R00001/cg_data/dcl16/CTDMO_sn37-12585/*.DAT,3700,0,3691,9,GS01SUMO-RII11-02-CTDMOQ033,recovered_host,Available,,NaN
GS01SUMO_R00001_ingest.csv,GS01SUMO,1,Ingest.ctdmo-ghqr-imodem_recovered,/omc_data/whoi/OMC/GS01SUMO/R00001/cg_data/dcl16/CTDMO_sn37-12586/*.DAT,3702,0,3694,8,GS01SUMO-RII11-02-CTDMOQ014,recovered_host,Available,,NaN
GS01SUMO_R00001_ingest.csv,GS01SUMO,1,Ingest.ctdmo-ghqr-imodem_recovered,/omc_data/whoi/OMC/GS01SUMO/R00001/cg_data/dcl16/CTDMO_sn37-12589/*.DAT,3700,0,3691,9,GS01SUMO-RII11-02-CTDMOQ015,recovered_host,Available,,NaN
GS01SUMO_R00001_ingest.csv,GS01SUMO,1,Ingest.ctdmo-ghqr-imodem_recovered,/omc_data/whoi/OMC/GS01SUMO/R00001/cg_data/dcl16/CTDMO_sn37-12590/*.DAT,3703,0,3693,10,GS01SUMO-RII11-02-CTDMOQ016,recovered_host,Available,,NaN
GS01SUMO_R00001_ingest.csv,GS01SUMO,1,Ingest.ctdmo-ghqr-imodem_recovered,/omc_data/whoi/OMC/GS01SUMO/R00001/cg_data/dcl16/CTDMO_sn37-12605/*.DAT,3698,0,3689,9,GS01SUMO-RII11-02-CTDMOQ017,recovered_host,Available,,NaN
GS01SUMO_R00001_ingest.csv,GS01SUMO,1,Ingest.ctdmo-ghqr-imodem_recovered,/omc_data/whoi/OMC/GS01SUMO/R00001/cg_data/dcl16/CTDMO_sn37-12565/*.DAT,3695,0,3689,6,GS01SUMO-RII11-02-CTDMOR018,recovered_host,Available,,NaN
GS01SUMO_R00001_ingest.csv,GS01SUMO,1,Ingest.ctdmo-ghqr-imodem_recovered,/omc_data/whoi/OMC/GS01SUMO/R00001/cg_data/dcl16/CTDMO_sn37-12566/*.DAT,3695,0,3687,8,GS01SUMO-RII11-02-CTDMOR019,recovered_host,Available,,NaN
GS01SUMO_R00001_ingest.csv,GS01SUMO,1,Ingest.ctdmo-ghqr-imodem_recovered,/omc_data/whoi/OMC/GS01SUMO/R00001/cg_data/dcl16/CTDMO_sn37-12567/*.DAT,3691,0,3683,8,GS01SUMO-RII11-02-CTDMOR020,recovered_host,Available,,NaN
GS01SUMO_R00001_ingest.csv,GS01SUMO,1,#Ingest.cg-cpm-eng-cpm_recovered,/omc_data/whoi/OMC/GS01SUMO/R00001/irid2shore/cpm_status*.txt,0,0,0,0,GS01SUMO-SBC11-00-CPMENG000,recovered_host,Missing,Recovered data not expected,NaN
GS01SUMO_R00001_ingest.csv,GS01SUMO,1,#Ingest.cg-dcl-eng-dcl_recovered,/omc_data/whoi/OMC/GS01SUMO/R00001/cg_data/dcl11/syslog*/*syslog*.log,0,0,0,0,GS01SUMO-SBD11-00-DCLENG000,recovered_host,Missing,Data not available,NaN
GS01SUMO_R00001_ingest.csv,GS01SUMO,1,#Ingest.cg-dcl-eng-dcl_recovered,/omc_data/whoi/OMC/GS01SUMO/R00001/cg_data/dcl12/syslog*/*syslog*.log,0,0,0,0,GS01SUMO-SBD12-00-DCLENG000,recovered_host,Missing,Data not available,NaN
GS01SUMO_R00001_ingest.csv,GS01SUMO,1,#Ingest.cg-dcl-eng-dcl_recovered,/omc_data/whoi/OMC/GS01SUMO/R00001/cg_data/dcl16/syslog*/*syslog*.log,0,0,0,0,GS01SUMO-RID16-00-DCLENG000,recovered_host,Missing,Data not available,NaN
GS01SUMO_R00002_ingest.csv,GS01SUMO,2,Ingest.mopak-o-dcl_recovered,/omc_data/whoi/OMC/GS01SUMO/R00002/cg_data/dcl11/mopak/*.mopak.log,6588,0,206,6382,GS01SUMO-SBD11-01-MOPAK0000,recovered_host,Available,,NaN
GS01SUMO_R00002_ingest.csv,GS01SUMO,2,Ingest.metbk-a-dcl_recovered,/omc_data/whoi/OMC/GS01SUMO/R00002/cg_data/dcl11/metbk1/*.metbk1.log,193,0,12,181,GS01SUMO-SBD11-06-METBKA000,recovered_host,Available,,NaN
GS01SUMO_R00002_ingest.csv,GS01SUMO,2,Ingest.dosta-abcdjm-dcl_recovered,/omc_data/whoi/OMC/GS01SUMO/R00002/cg_data/dcl11/dosta1/*.dosta1.log,366,0,11,355,GS01SUMO-SBD11-04-DOSTAD000,recovered_host,Available,,NaN
GS01SUMO_R00002_ingest.csv,GS01SUMO,2,Ingest.spkir-abj-dcl_recovered,/omc_data/whoi/OMC/GS01SUMO/R00002/cg_data/dcl11/spkir1/*.spkir1.log,282,0,16,266,GS01SUMO-SBD11-05-SPKIRB000,recovered_host,Available,,NaN
GS01SUMO_R00002_ingest.csv,GS01SUMO,2,Ingest.nutnr-b-dcl-full_recovered,/omc_data/whoi/OMC/GS01SUMO/R00002/cg_data/dcl11/nutnr1/*.nutnr1.log,366,0,25,341,GS01SUMO-SBD11-08-NUTNRB000,recovered_host,Available,,NaN
GS01SUMO_R00002_ingest.csv,GS01SUMO,2,Ingest.nutnr-b_recovered,/omc_data/whoi/OMC/GS01SUMO/R00002/instruments/dcl11/NUTNR_sn277/*.DAT,412,0,0,412,GS01SUMO-SBD11-08-NUTNRB000,recovered_inst,Available,,NaN
GS01SUMO_R00002_ingest.csv,GS01SUMO,2,Ingest.hyd-o-dcl_recovered,/omc_data/whoi/OMC/GS01SUMO/R00002/cg_data/dcl11/hyd1/*hyd1.log,89,0,24,65,GS01SUMO-SBD11-03-HYDGN0000,recovered_host,Available,,NaN
GS01SUMO_R00002_ingest.csv,GS01SUMO,2,Ingest.metbk-a-dcl_recovered,/omc_data/whoi/OMC/GS01SUMO/R00002/cg_data/dcl12/metbk2/*.metbk2.log,379,0,1,378,GS01SUMO-SBD12-06-METBKA000,recovered_host,Available,,NaN
GS01SUMO_R00002_ingest.csv,GS01SUMO,2,Ingest.pco2a-a-dcl_recovered,/omc_data/whoi/OMC/GS01SUMO/R00002/cg_data/dcl12/pco2a/*.pco2a.log,380,0,3,377,GS01SUMO-SBD12-04-PCO2AA000,recovered_host,Available,,NaN
GS01SUMO_R00002_ingest.csv,GS01SUMO,2,Ingest.wavss-a-dcl-full_recovered,/omc_data/whoi/OMC/GS01SUMO/R00002/cg_data/dcl12/wavss/*.wavss.log,380,0,0,380,GS01SUMO-SBD12-05-WAVSSA000,recovered_host,Available,,NaN
GS01SUMO_R00002_ingest.csv,GS01SUMO,2,Ingest.optaa-dj-dcl_recovered,/omc_data/whoi/OMC/GS01SUMO/R00002/cg_data/dcl12/optaa1/*.optaa1.log,8979,0,17,8962,GS01SUMO-SBD12-01-OPTAAD000,recovered_host,Available,,NaN
GS01SUMO_R00002_ingest.csv,GS01SUMO,2,Ingest.fdchp-a-dcl_recovered,/omc_data/whoi/OMC/GS01SUMO/R00002/cg_data/dcl12/fdchp/*.fdchp.log,380,0,3,377,GS01SUMO-SBD12-08-FDCHPA000,recovered_host,Available,,NaN
GS01SUMO_R00002_ingest.csv,GS01SUMO,2,Ingest.fdchp-a_recovered,/omc_data/whoi/OMC/GS01SUMO/R00002/instruments/dcl12/FDCHP_sn022/D*/fdchp*.dat,9413,0,6,9407,GS01SUMO-SBD12-08-FDCHPA000,recovered_inst,Available,,NaN
GS01SUMO_R00002_ingest.csv,GS01SUMO,2,Ingest.flort-dj-dcl_recovered,/omc_data/whoi/OMC/GS01SUMO/R00002/cg_data/dcl12/flort1/*.flort1.log,372,0,4,368,GS01SUMO-SBD12-02-FLORTD000,recovered_host,Available,,NaN
GS01SUMO_R00002_ingest.csv,GS01SUMO,2,Ingest.hyd-o-dcl_recovered,/omc_data/whoi/OMC/GS01SUMO/R00002/cg_data/dcl12/hyd2/*hyd2.log,380,0,1,379,GS01SUMO-SBD12-03-HYDGN0000,recovered_host,Available,,NaN
GS01SUMO_R00002_ingest.csv,GS01SUMO,2,Ingest.optaa-dj-dcl_recovered,/omc_data/whoi/OMC/GS01SUMO/R00002/cg_data/dcl16/optaa2/*.optaa2.log,8680,0,12,8668,GS01SUMO-RID16-01-OPTAAD000,recovered_host,Available,,NaN
GS01SUMO_R00002_ingest.csv,GS01SUMO,2,Ingest.flort-dj-dcl_recovered,/omc_data/whoi/OMC/GS01SUMO/R00002/cg_data/dcl16/flort2/*.flort2.log,376,0,0,376,GS01SUMO-RID16-02-FLORTD000,recovered_host,Available,,NaN
GS01SUMO_R00002_ingest.csv,GS01SUMO,2,Ingest.ctdbp-cdef-dcl_recovered,/omc_data/whoi/OMC/GS01SUMO/R00002/cg_data/dcl16/ctdbp/*ctdbp.log,376,0,1,375,GS01SUMO-RID16-03-CTDBPF000,recovered_host,Available,,NaN
GS01SUMO_R00002_ingest.csv,GS01SUMO,2,Ingest.ctdbp-cdef_recovered,/omc_data/whoi/OMC/GS01SUMO/R00002/instruments/dcl16/CTDBP_sn16-50142/*.hex,1,0,0,1,GS01SUMO-RID16-03-CTDBPF000,recovered_inst,Available,,NaN
GS01SUMO_R00002_ingest.csv,GS01SUMO,2,Ingest.velpt-ab-dcl_recovered,/omc_data/whoi/OMC/GS01SUMO/R00002/cg_data/dcl16/velpt/*.velpt.log,376,0,1,375,GS01SUMO-RID16-04-VELPTA000,recovered_host,Available,,NaN
GS01SUMO_R00002_ingest.csv,GS01SUMO,2,#Ingest.velpt-ab_recovered,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GS01SUMO-RID16-04-VELPTA000,recovered_inst,,No data available,NaN
GS01SUMO_R00002_ingest.csv,GS01SUMO,2,Ingest.pco2w-abc-dcl_recovered,/omc_data/whoi/OMC/GS01SUMO/R00002/cg_data/dcl16/pco2w/*.pco2w.log,360,0,4,356,GS01SUMO-RID16-05-PCO2WB000,recovered_host,Available,,NaN
GS01SUMO_R00002_ingest.csv,GS01SUMO,2,Ingest.pco2w-abc_recovered,/omc_data/whoi/OMC/GS01SUMO/R00002/instruments/dcl16/PCO2W_snC0113/SAMI*.txt,1,0,0,1,GS01SUMO-RID16-05-PCO2WB000,recovered_inst,Available,,NaN
GS01SUMO_R00002_ingest.csv,GS01SUMO,2,Ingest.dosta-abcdjm-dcl_recovered,/omc_data/whoi/OMC/GS01SUMO/R00002/cg_data/dcl16/dosta2/*dosta2.log,376,0,0,376,GS01SUMO-RID16-06-DOSTAD000,recovered_host,Available,,NaN
GS01SUMO_R00002_ingest.csv,GS01SUMO,2,Ingest.nutnr-b-dcl-full_recovered,/omc_data/whoi/OMC/GS01SUMO/R00002/cg_data/dcl16/nutnr2/*.nutnr2.log,375,0,1,374,GS01SUMO-RID16-07-NUTNRB000,recovered_host,Available,,NaN
GS01SUMO_R00002_ingest.csv,GS01SUMO,2,Ingest.nutnr-b_recovered,/omc_data/whoi/OMC/GS01SUMO/R00002/instruments/dcl16/NUTNR_sn240/*.DAT,415,0,0,415,GS01SUMO-RID16-07-NUTNRB000,recovered_inst,Available,,NaN
GS01SUMO_R00002_ingest.csv,GS01SUMO,2,Ingest.spkir-abj-dcl_recovered,/omc_data/whoi/OMC/GS01SUMO/R00002/cg_data/dcl16/spkir2/*.spkir2.log,376,0,0,376,GS01SUMO-RID16-08-SPKIRB000,recovered_host,Available,,NaN
GS01SUMO_R00002_ingest.csv,GS01SUMO,2,Ingest.adcps-jln-stc_recovered,/omc_data/whoi/OMC/GS01SUMO/R00002/cg_data/dcl11/imm/adcp/adcp*.DAT,7198,0,7177,21,GS01SUMO-RII11-02-ADCPSN010,recovered_host,Available,,NaN
GS01SUMO_R00002_ingest.csv,GS01SUMO,2,Ingest.adcps-jln_recovered,/omc_data/whoi/OMC/GS01SUMO/R00002/instruments/dcl11/imm/ADCPS_sn23580/*.000,7,0,0,7,GS01SUMO-RII11-02-ADCPSN010,recovered_inst,Available,,NaN
GS01SUMO_R00002_ingest.csv,GS01SUMO,2,Ingest.phsen-abcdef-imodem_recovered,/omc_data/whoi/OMC/GS01SUMO/R00002/cg_data/dcl11/imm/phsen1/phsen1*.DAT,1213,0,1211,2,GS01SUMO-RII11-02-PHSENE041,recovered_host,Available,,NaN
GS01SUMO_R00002_ingest.csv,GS01SUMO,2,Ingest.phsen-abcdef_recovered,/omc_data/whoi/OMC/GS01SUMO/R00002/instruments/dcl11/imm/PHSEN_snP0176/SAMI*.txt,1,0,0,1,GS01SUMO-RII11-02-PHSENE041,recovered_inst,Available,,NaN
GS01SUMO_R00002_ingest.csv,GS01SUMO,2,#Ingest.ctdbp-p_recovered,/omc_data/whoi/OMC/GS01SUMO/R00002/instruments/dcl11/imm/CTDBP_sn16-50077/,1,0,0,0,GS01SUMO-RII11-02-CTDBPP031,recovered_inst,Available,No data available,NaN
GS01SUMO_R00002_ingest.csv,GS01SUMO,2,Ingest.ctdbp-p-dcl_recovered,/omc_data/whoi/OMC/GS01SUMO/R00002/cg_data/dcl11/imm/ctdbp01/ctdbp01*.DAT,3841,0,3841,0,GS01SUMO-RII11-02-CTDBPP031,recovered_host,Available,,NaN
GS01SUMO_R00002_ingest.csv,GS01SUMO,2,Ingest.dosta-abcdjm-ctdbp-p-dcl_recovered,/omc_data/whoi/OMC/GS01SUMO/R00002/cg_data/dcl11/imm/ctdbp01/ctdbp01*.DAT,3841,0,3841,0,GS01SUMO-RII11-02-DOSTAD031,recovered_host,Available,,NaN
GS01SUMO_R00002_ingest.csv,GS01SUMO,2,Ingest.flord-g-ctdbp-p-dcl_recovered,/omc_data/whoi/OMC/GS01SUMO/R00002/cg_data/dcl11/imm/ctdbp01/ctdbp01*.DAT,3841,0,3841,0,GS01SUMO-RII11-02-FLORDG031,recovered_host,Available,,NaN
GS01SUMO_R00002_ingest.csv,GS01SUMO,2,Ingest.pco2w-abc-imodem_recovered,/omc_data/whoi/OMC/GS01SUMO/R00002/cg_data/dcl11/imm/pco2w1/pco2w1*.DAT,2870,0,2863,7,GS01SUMO-RII11-02-PCO2WC051,recovered_host,Available,,NaN
GS01SUMO_R00002_ingest.csv,GS01SUMO,2,Ingest.pco2w-abc_recovered,/omc_data/whoi/OMC/GS01SUMO/R00002/instruments/dcl11/imm/PCO2W_snC0130/SAMI*.txt,1,0,0,1,GS01SUMO-RII11-02-PCO2WC051,recovered_inst,Available,,NaN
GS01SUMO_R00002_ingest.csv,GS01SUMO,2,Ingest.ctdbp-p_recovered,/omc_data/whoi/OMC/GS01SUMO/R00002/instruments/dcl11/imm/CTDBP_sn16-50124/SBE*.hex,1,0,0,1,GS01SUMO-RII11-02-CTDBPP032,recovered_inst,Available,,NaN
GS01SUMO_R00002_ingest.csv,GS01SUMO,2,Ingest.ctdbp-p-dcl_recovered,/omc_data/whoi/OMC/GS01SUMO/R00002/cg_data/dcl11/imm/ctdbp02/ctdbp02*.DAT,1502,0,1502,0,GS01SUMO-RII11-02-CTDBPP032,recovered_host,Available,,NaN
GS01SUMO_R00002_ingest.csv,GS01SUMO,2,Ingest.dosta-abcdjm-ctdbp-p-dcl_recovered,/omc_data/whoi/OMC/GS01SUMO/R00002/cg_data/dcl11/imm/ctdbp02/ctdbp02*.DAT,1502,0,1502,0,GS01SUMO-RII11-02-DOSTAD032,recovered_host,Available,,NaN
GS01SUMO_R00002_ingest.csv,GS01SUMO,2,Ingest.flord-g-ctdbp-p-dcl_recovered,/omc_data/whoi/OMC/GS01SUMO/R00002/cg_data/dcl11/imm/ctdbp02/ctdbp02*.DAT,1502,0,1502,0,GS01SUMO-RII11-02-FLORDG032,recovered_host,Available,,NaN
GS01SUMO_R00002_ingest.csv,GS01SUMO,2,Ingest.pco2w-abc-imodem_recovered,/omc_data/whoi/OMC/GS01SUMO/R00002/cg_data/dcl11/imm/pco2w2/pco2w2*.DAT,922,0,922,0,GS01SUMO-RII11-02-PCO2WC052,recovered_host,Available,,NaN
GS01SUMO_R00002_ingest.csv,GS01SUMO,2,Ingest.pco2w-abc_recovered,/omc_data/whoi/OMC/GS01SUMO/R00002/instruments/dcl11/imm/PCO2W_snC0129/SAMI*.txt,1,0,0,1,GS01SUMO-RII11-02-PCO2WC052,recovered_inst,Available,,NaN
GS01SUMO_R00002_ingest.csv,GS01SUMO,2,Ingest.phsen-abcdef-imodem_recovered,/omc_data/whoi/OMC/GS01SUMO/R00002/cg_data/dcl11/imm/phsen2/phsen2*.DAT,4376,0,4373,3,GS01SUMO-RII11-02-PHSENE042,recovered_host,Available,,NaN
GS01SUMO_R00002_ingest.csv,GS01SUMO,2,Ingest.phsen-abcdef_recovered,/omc_data/whoi/OMC/GS01SUMO/R00002/instruments/dcl11/imm/PHSEN_snP0177/SAMI*.txt,1,0,0,1,GS01SUMO-RII11-02-PHSENE042,recovered_inst,Available,,NaN
GS01SUMO_R00002_ingest.csv,GS01SUMO,2,Ingest.ctdbp-p_recovered,/omc_data/whoi/OMC/GS01SUMO/R00002/instruments/dcl11/imm/CTDBP_sn16-50125/SBE*.hex,1,0,0,1,GS01SUMO-RII11-02-CTDBPP033,recovered_inst,Available,,NaN
GS01SUMO_R00002_ingest.csv,GS01SUMO,2,Ingest.ctdbp-p-dcl_recovered,/omc_data/whoi/OMC/GS01SUMO/R00002/cg_data/dcl11/imm/ctdbp03/ctdbp03*.DAT,4572,0,4545,27,GS01SUMO-RII11-02-CTDBPP033,recovered_host,Available,,NaN
GS01SUMO_R00002_ingest.csv,GS01SUMO,2,Ingest.dosta-abcdjm-ctdbp-p-dcl_recovered,/omc_data/whoi/OMC/GS01SUMO/R00002/cg_data/dcl11/imm/ctdbp03/ctdbp03*.DAT,4572,0,4545,27,GS01SUMO-RII11-02-DOSTAD033,recovered_host,Available,,NaN
GS01SUMO_R00002_ingest.csv,GS01SUMO,2,Ingest.flord-g-ctdbp-p-dcl_recovered,/omc_data/whoi/OMC/GS01SUMO/R00002/cg_data/dcl11/imm/ctdbp03/ctdbp03*.DAT,4572,0,4545,27,GS01SUMO-RII11-02-FLORDG033,recovered_host,Available,,NaN
GS01SUMO_R00002_ingest.csv,GS01SUMO,2,Ingest.pco2w-abc-imodem_recovered,/omc_data/whoi/OMC/GS01SUMO/R00002/cg_data/dcl11/imm/pco2w3/pco2w3*.DAT,2122,0,2122,0,GS01SUMO-RII11-02-PCO2WC053,recovered_host,Available,,NaN
GS01SUMO_R00002_ingest.csv,GS01SUMO,2,Ingest.pco2w-abc_recovered,/omc_data/whoi/OMC/GS01SUMO/R00002/instruments/dcl11/imm/PCO2W_snC0128/SAMI*.txt,1,0,0,1,GS01SUMO-RII11-02-PCO2WC053,recovered_inst,Available,,NaN
GS01SUMO_R00002_ingest.csv,GS01SUMO,2,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GS01SUMO/R00002/instruments/dcl11/imm/CTDMO_sn37-13558/*.hex,1,0,0,1,GS01SUMO-RII11-02-CTDMOQ011,recovered_inst,Available,,NaN
GS01SUMO_R00002_ingest.csv,GS01SUMO,2,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GS01SUMO/R00002/instruments/dcl11/imm/CTDMO_sn37-13559/*.hex,1,0,0,1,GS01SUMO-RII11-02-CTDMOQ012,recovered_inst,Available,,NaN
GS01SUMO_R00002_ingest.csv,GS01SUMO,2,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GS01SUMO/R00002/instruments/dcl11/imm/CTDMO_sn37-13562/*.hex,1,0,0,1,GS01SUMO-RII11-02-CTDMOQ013,recovered_inst,Available,,NaN
GS01SUMO_R00002_ingest.csv,GS01SUMO,2,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GS01SUMO/R00002/instruments/dcl11/imm/CTDMO_sn37-13576/*.hex,1,0,0,1,GS01SUMO-RII11-02-CTDMOQ014,recovered_inst,Available,,NaN
